-1.757812500000066613e-05 2.374219999999999970e+02 2.284211999999999989e+02 1.401957511901855469e+00 4.900909805297851562e+01 1.220703126136868377e-05 3.294624000000000024e+02
4.499987695312499625e+01 2.366376999999999953e+02 2.292033999999999878e+02 9.156382083892822266e-01 5.036556243896484375e+01 2.441406246589394868e-05 3.294413000000000125e+02
9.000008789062499659e+01 2.365852999999999895e+02 2.304140999999999906e+02 6.313970088958740234e-01 7.278005981445312500e+01 1.220703126136868377e-05 3.302472999999999956e+02
1.349997890625000139e+02 2.374024000000000001e+02 2.312256999999999891e+02 9.471573233604431152e-01 9.225082397460937500e+01 1.220703126136868377e-05 3.313989000000000260e+02
1.799997890624999854e+02 2.385120000000000005e+02 2.312339000000000055e+02 1.435196161270141602e+00 9.183038330078125000e+01 0.000000000000000000e+00 3.322004000000000019e+02
2.250001757812499932e+02 2.393481999999999914e+02 2.304684000000000026e+02 1.816809296607971191e+00 8.284151458740234375e+01 2.441406246589394868e-05 3.322697999999999752e+02
2.700000351562499645e+02 2.393168000000000006e+02 2.293301999999999907e+02 1.920035600662231445e+00 7.046488952636718750e+01 2.441406252273736754e-05 3.314587000000000216e+02
3.150001757812499932e+02 2.384738999999999862e+02 2.284977000000000089e+02 1.749876022338867188e+00 5.784433364868164062e+01 1.220703126136868377e-05 3.302740999999999758e+02
